# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_outlier
# - DESCRIPTION: >
#     This table contains the individual observations that have been discarded from the analysis of the gravitational lenses around the list of sourceIds tabulated in the lens candidate table. These are observations that could not be associated with any of the components assigned to the source of interest.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: outlier_id
#   datatype: int32
#   description: Counter for the outliers of each component
#   meta:
#     ucd: meta.number
# - 
#   name: ra_obs
#   datatype: float64
#   unit: deg
#   description: Right ascension of each individual outlier observation
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: dec_obs
#   datatype: float64
#   unit: deg
#   description: Declination of each individual outlier observation
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: g_flux_obs
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Flux value of each individual outlier observation
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_obs_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Flux error value of each individual outlier observation
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_obs
#   datatype: float32
#   unit: mag
#   description: Onboard G magnitudes of each individual outlier observation
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: epoch_obs
#   datatype: float64
#   unit: d
#   description: Epoch of the individual outlier observation
#   meta:
#     ucd: stat.error;phot.mag
solution_id,source_id,outlier_id,ra_obs,dec_obs,g_flux_obs,g_flux_obs_error,g_mag_obs,epoch_obs
4311356335145164801,17688565110611584,2,50.836031227506105,13.368076487920002,85.9495490733191,3.1439216,20.390625,2199.9100083582384
4311356335145164801,5213025145941248,1,44.19114239792778,4.33816815526666,75.39105920144962,3.0641332,20.65625,1841.8607094267063
4311356335145164801,5213025145941248,2,44.19111385500084,4.338229812355923,97.96233031153969,6.966639,20.65625,2037.3939841376452
4311356335145164801,5213025145941248,3,44.19112800106257,4.3382445606729725,84.19872726558016,3.0407503,20.75,2571.6308099788694
4311356335145164801,24093052839315712,1,35.1976278915107,9.940444547340366,12.828847575965082,3.344988,20.9375,2010.3169351747679
4311356335145164801,24093052839315712,2,35.19782745148959,9.941191774391333,64.63713414967941,4.0594378,20.90625,2010.3169345965248
4311356335145164801,24093052839315712,3,35.199364159583986,9.940573687066497,368.19284019653463,20.671656,19.859375,1844.5386681121438
4311356335145164801,24191871446644992,1,35.07101788481739,10.468525270526351,95.46804866202983,3.403655,20.546875,1871.8494693762411
4311356335145164801,3130378323798784,1,48.46098716427037,4.694802619606725,586.5079947342086,5.6690965,18.78125,1709.6915042659277
4311356335145164801,24573397686597760,1,35.544791362093015,10.819239720461496,177.45964946863288,3.743966,20.171875,2620.9240664344343
4311356335145164801,11586554750243200,1,53.27327986391634,8.364930105002086,178.55462342794277,17.857836,20.15625,2015.8916338869471
4311356335145164801,11586554750243200,2,53.2732706337822,8.364939975609937,187.6088596913634,5.08957,20.015625,2035.3956559762114
4311356335145164801,22711653917606400,1,37.455890152610074,8.263059804397775,116.26141286690653,3.8288937,20.15625,2011.0679918502474
4311356335145164801,22711653917606400,2,37.45581573299004,8.26303788264934,105.0220166041547,3.503904,20.4375,2246.6436631850934
4311356335145164801,22711653917606400,3,37.45578997639649,8.263022765982972,97.92760926312978,2.8292043,20.5625,2196.5885427231588
4311356335145164801,22711653917606400,4,37.45589948700449,8.263056968118152,99.18470896543165,2.8450532,20.671875,2439.183623759466
4311356335145164801,24486982944466432,1,37.30243690966204,11.339050720994283,160.6225673899666,5.9728007,20.0,2603.4968877127935
4311356335145164801,24486982944466432,2,37.302426116809414,11.339046997181471,171.89954755968733,6.4947777,20.015625,2223.8278800315265
4311356335145164801,25720669350476160,1,40.08220149409733,12.104248251422396,170.08685728899943,8.2362795,20.0,2622.247667085703
4311356335145164801,25720669350476160,2,40.08218605136779,12.104211149667801,155.980669856575,3.4026096,20.1875,1823.3671623245593
4311356335145164801,4609668140334080,1,42.197203538158206,3.050232724303431,143.66021192694424,4.1979947,20.265625,2195.9077317788083
4311356335145164801,4609668140334080,2,42.197273490902184,3.050247083656522,150.7907522243978,4.7327895,20.125,2066.13836876709
4311356335145164801,4609668140334080,3,42.19727470678002,3.0502590909447806,151.35013762554544,5.3653183,20.015625,2012.8956762027221
4311356335145164801,4609668140334080,4,42.19719778221174,3.050229977523562,126.97578875888549,6.214491,20.328125,1871.092602689987
4311356335145164801,19318247502024448,1,38.997105159620915,7.000409519326856,234.3158293908469,6.7147937,19.796875,2037.3903660589867
4311356335145164801,21995386516320640,1,42.5074187257955,10.043590970409337,157.11139381611648,3.368538,20.046875,1842.8645039475364
4311356335145164801,21995386516320640,2,42.50742837785182,10.043534907951246,139.14416098937141,4.9148006,20.3125,1872.5960436487856
4311356335145164801,27225900768567040,1,46.026620279504314,10.925465431570299,149.01745566762895,3.4019547,20.09375,1824.2905496743897
4311356335145164801,4365679637573888,1,47.93214397065995,6.102640824664019,95.88126536983788,6.9737844,20.65625,2221.0773288511928
4311356335145164801,23575075487802496,1,37.586616663840445,9.990753566912808,124.08346587650513,5.9138155,20.375,2036.888229956993
4311356335145164801,6462276513511552,1,42.5971193356395,6.303039510614975,200.38359532679925,3.6736398,20.0,2417.6835974455216
4311356335145164801,1424417314182912,1,43.06501355223947,2.1732593046234423,142.0727305917197,5.083268,20.390625,2418.435976302891
4311356335145164801,1424417314182912,2,43.065036287596094,2.173196331308733,127.5605748523479,5.7317023,20.421875,1708.6205423640617
4311356335145164801,1424417314182912,3,43.06501677844135,2.1732545565494927,207.97588033731097,3.5628328,20.265625,2038.070704382267
4311356335145164801,4951959853397888,1,42.00466414727682,3.9894798189140412,187.17707500935367,3.7010248,19.921875,2441.186554823547
4311356335145164801,4951959853397888,2,42.00467010602754,3.989482569408381,164.94042740446417,7.4996905,20.328125,2012.8210458298993
4311356335145164801,1134799079530368,1,43.76750769280277,1.3783298613281159,110.77937597553226,5.094717,20.59375,2246.0633908538102
4311356335145164801,1134799079530368,2,43.767571382715914,1.3783949937339606,111.26278897075662,4.8443494,20.65625,2038.0713463478273
4311356335145164801,21586990961575680,1,41.59576826042582,9.508087733102574,371.5573903103153,5.9035974,19.171875,1822.864984713827
4311356335145164801,8547676408784128,1,44.63548050359264,7.95363141999432,42.839054107666016,23.33312,20.265625,2066.060225833905
4311356335145164801,8547676408784128,2,44.63552652932694,7.953719213867128,175.80528362746327,6.4096975,19.71875,2066.060225758912
4311356335145164801,8547676408784128,3,44.6350947494202,7.953305566924266,222.10000453032842,4.80967,20.5,1823.1129991821838
4311356335145164801,8547676408784128,4,44.63592729298739,7.9537734322668,46.36527188322215,4.945844,20.53125,1823.1129990179559
4311356335145164801,8547676408784128,5,44.63513027617136,7.95319097065525,150.55812193190013,17.082026,20.515625,2197.409184573332
4311356335145164801,8547676408784128,6,44.635301516228346,7.953432466255132,373.8231076098533,12.258615,20.1875,2197.409184583158
4311356335145164801,8547676408784128,7,44.63653896221783,7.953497638335278,172.3360483271543,4.386138,20.828125,2601.422518061542
4311356335145164801,8547676408784128,8,44.63538921024336,7.953553100419392,1417.255859375,35.054653,20.703125,2247.6407965574713
4311356335145164801,8547676408784128,9,44.63522899311372,7.953426732968149,384.8756436834374,6.254127,19.953125,2247.6407965759777
4311356335145164801,8547676408784128,10,44.63516123206328,7.953050381356815,157.8512116575974,17.65605,20.734375,2036.5683607415267
4311356335145164801,8547676408784128,11,44.635322712422564,7.953354714197489,306.4859753263947,4.3866873,20.046875,2036.5683607163342
4311356335145164801,8547676408784128,12,44.63596845012733,7.953794285471053,29.089798479139365,4.297886,20.375,2036.5683608912975
4311356335145164801,8547676408784128,13,44.63502889215152,7.953188313055658,234.1075908543881,6.222916,20.515625,2247.5667966792953
4311356335145164801,8547676408784128,14,44.63555060819324,7.953683984642469,67.92326945409319,5.0922303,20.625,2013.141765180278
4311356335145164801,8547676408784128,15,44.63600977922646,7.953734857628585,67.6892333218321,4.7608247,20.890625,1823.038997550897
4311356335145164801,8547676408784128,16,44.63630909450623,7.95371828350589,167.57217163215122,3.686693,20.484375,1842.1134493918962
4311356335145164801,6850644636798080,1,44.540005926096626,5.444747617157127,106.6581203991625,5.0373254,20.5625,2037.069574329275
4311356335145164801,6850644636798080,2,44.53995815381799,5.444722150190242,94.68994879163411,3.6366708,20.328125,2221.6497762148424
4311356335145164801,6850644636798080,3,44.54002313199614,5.4447559183547725,97.62046371167442,4.2891927,20.8125,2037.1435884928485
4311356335145164801,6850644636798080,4,44.54061914715211,5.445146695121821,967.7043380370601,8.498635,18.453125,1708.6178692524652
4311356335145164801,7214381121841280,1,45.29072921713847,6.371943077188302,753.7858276367188,29.649,20.34375,2066.3851588580656
4311356335145164801,6015771713381376,1,39.65009601334413,4.998032518249922,99.48497970422325,4.7694945,20.65625,2602.168962938609
4311356335145164801,1874018785571456,1,46.23829010543206,3.4886225489243388,138.72365354962903,5.3543954,20.25,2067.0631102975854
4311356335145164801,1302444537826816,1,44.67533897298219,2.147559201847973,90.44503852595305,5.3526063,20.640625,2013.64625713312
4311356335145164801,20007744371241600,1,38.4383873404896,8.100823013193626,180.5871972372693,5.891873,20.640625,2417.6068263319376
4311356335145164801,3555442647201408,1,47.497487292121995,4.588822624436134,188.3337132251469,8.011332,19.796875,2442.685202863117
4311356335145164801,16135092619494016,1,49.51805472152664,10.806372738250449,153.31988348158606,6.4415407,20.28125,2035.3188465472315
4311356335145164801,16135092619494016,2,49.518027149939975,10.806265658983882,152.98651123046875,24.693384,20.453125,2248.8904691774146
4311356335145164801,6120843793335936,1,41.17593483802195,5.613109867356991,143.74063712372367,5.0689692,20.28125,2012.3937575114733
4311356335145164801,6120843793335936,2,41.17595136430925,5.613103707754513,132.3421618877063,3.1089587,20.28125,2440.68539549404
4311356335145164801,10796585709908608,1,50.30325259525235,7.951990374548231,204.95524619540492,5.8581033,19.75,2443.108292820209
4311356335145164801,5742646153026176,1,40.842683637845305,4.4217856908275195,96.47312534090436,3.105465,20.625,2196.0850865423286
4311356335145164801,5742646153026176,2,40.84275861388714,4.421839827594065,116.2779011812322,4.32757,20.515625,2065.563651891861
4311356335145164801,5742646153026176,3,40.8427729338894,4.421848730876068,115.66832481366178,3.2862122,20.3125,2387.943139366991
4311356335145164801,25518329146838144,1,42.04214452294974,11.947399657703414,122.78312685850265,17.496181,20.90625,2248.1440133354513
4311356335145164801,25518329146838144,2,42.042311353582065,11.947618813376613,101.7991289272542,4.3267093,20.6875,1823.5423518074685
4311356335145164801,3193325364891136,1,48.131281735097744,4.814398317524417,86.15704263858142,2.9301772,20.84375,1840.8617937155623
4311356335145164801,8743763141117824,1,44.13343836327474,7.986499586629706,241.15895339623054,8.384617,19.78125,2036.5680917252582
4311356335145164801,26854231479089280,1,38.667782254721104,13.515911721432031,87.4198103783984,3.2439907,20.65625,1823.2944546471858
4311356335145164801,26854231479089280,2,38.66785253602348,13.516012894571215,83.12873162494199,2.8381932,20.59375,2036.0629859199937
4311356335145164801,4749443555493120,1,42.542443221666865,3.830350565011904,92.33599432335303,11.229365,19.84375,1842.2860656201904
4311356335145164801,4749443555493120,2,42.54289100725884,3.8301458898181484,275.8419494628906,36.484306,20.03125,1842.2860656418977
4311356335145164801,4749443555493120,3,42.54283904317306,3.830149025756515,125.78257900719329,23.332003,20.015625,1842.2860656254534
4311356335145164801,4749443555493120,4,42.54318410572011,3.830467424707393,41.77522465291128,7.5627913,20.25,1842.2860659637386
4311356335145164801,4749443555493120,5,42.543299791551746,3.8304895122402467,172.51991271972656,34.2879,20.59375,1842.2860660199851
4311356335145164801,4749443555493120,6,42.54276224670921,3.830092265733556,160.74648453246493,23.542053,19.953125,1842.2860655596971
4311356335145164801,4749443555493120,7,42.54187432011029,3.8298776826348178,129.81122150823666,8.57601,19.765625,1842.2860650976156
4311356335145164801,4749443555493120,8,42.54337658037801,3.830546253689363,108.98687744140625,33.723293,20.828125,1842.28606608574
4311356335145164801,4749443555493120,9,42.54192075630392,3.8297327392750584,,,20.0625,1842.2860650163123
4311356335145164801,4749443555493120,10,42.54174234250267,3.8295593496113773,38.7554348890965,12.713493,20.59375,1842.28606483549
4311356335145164801,4749443555493120,11,42.54137336000751,3.8295686746365596,40.57893200473178,7.564512,20.0625,1842.286064709995
4311356335145164801,4749443555493120,12,42.54125998060867,3.8294236747384987,31.51196560621871,9.185695,20.5,1842.2860645715707
4311356335145164801,4749443555493120,13,42.54122209019659,3.8293322819014555,58.37842452833473,20.531845,20.625,1842.2860644963077
4311356335145164801,4749443555493120,14,42.543024984620345,3.8302120970007927,223.6244354248047,35.216537,20.109375,1842.2860657344781
4311356335145164801,4749443555493120,15,42.54246151614313,3.8303946915648255,135.94965985078946,23.722313,20.046875,1842.286065656525
4311356335145164801,4749443555493120,16,42.54188630405927,3.8299882588615803,92.6266011838873,9.406208,20.171875,2196.083974526161
4311356335145164801,4749443555493120,17,42.54244859743205,3.8296848693854564,745.3890380859375,32.824635,20.09375,2196.083974118551
4311356335145164801,4749443555493120,18,42.542682377277494,3.829837828081254,79.43025895271315,6.982504,20.28125,2196.0839740508513
4311356335145164801,4749443555493120,19,42.54304242749001,3.830369211064449,37.9196296884685,6.4668393,20.875,2196.083974054442
4311356335145164801,4749443555493120,20,42.541687113742555,3.8294817215263053,168.84698496219377,20.322792,20.203125,2196.083974446664
4311356335145164801,4749443555493120,21,42.54254180599577,3.829857855130995,231.83954788538776,7.4233384,19.71875,2196.0839741323994
4311356335145164801,4749443555493120,22,42.54181414775865,3.830027191310433,,,20.359375,2196.083974578475
4311356335145164801,4749443555493120,23,42.54179385407823,3.8295357675407167,47.74653741081629,8.935122,20.046875,2196.083974409993
4311356335145164801,4749443555493120,24,42.54198855234199,3.8294865359792065,77.38570352677955,7.027613,19.96875,2196.0839742892103
4311356335145164801,4749443555493120,25,42.541792226738494,3.8296422047845193,230.0308074951172,31.851309,20.234375,1821.611306436074
4311356335145164801,4749443555493120,26,42.541640329480686,3.829448404562059,98.68438034248564,18.370712,20.3125,1821.6113064298168
4311356335145164801,4749443555493120,27,42.54206984397659,3.8301068621663608,374.53538572610313,6.4552827,19.765625,1821.61130649445
4311356335145164801,4749443555493120,28,42.54193209053968,3.829903484317684,128.85723876953125,24.786968,19.828125,1821.6113064770407
4311356335145164801,4749443555493120,29,42.541821776239495,3.8299781811549054,87.61307539635544,6.4918914,20.4375,1821.6113065640286
4311356335145164801,4749443555493120,30,42.54131307142848,3.829373346122563,95.22973782061153,18.33283,20.640625,1821.6113065618486
4311356335145164801,4749443555493120,31,42.54143668579334,3.829586297275619,67.34498277089446,17.808413,20.8125,1821.6113065904108
4311356335145164801,4749443555493120,32,42.54124591424271,3.8293594893135943,28.10125067915472,4.7725883,20.546875,1821.6113065895927
4311356335145164801,4749443555493120,33,42.54295683168136,3.830514884865145,249.3789825439453,30.262117,20.296875,1821.6113062235333
4311356335145164801,4749443555493120,34,42.54313429725862,3.830454048880893,76.19551619131829,18.724329,20.5,1821.6113061088008
4311356335145164801,4749443555493120,35,42.542544295880475,3.8298449283403153,136.18839180223554,7.8731318,20.21875,1821.6113061455183
4311356335145164801,4749443555493120,36,42.54306641646694,3.830500012952143,203.9624481201172,29.876701,20.390625,1821.6113061623319
4311356335145164801,4749443555493120,37,42.54264308414388,3.8302526838871556,75.16403909930501,6.8775263,19.890625,1821.6113062692837
4311356335145164801,4749443555493120,38,42.54294476974407,3.8305823834072408,110.38626209957698,17.665297,20.359375,1821.611306258241
4311356335145164801,4749443555493120,39,42.54278371715629,3.8303354390780475,,,20.328125,2221.898042488686
4311356335145164801,4749443555493120,40,42.54264690987765,3.83049896923667,243.79025268554688,29.598564,20.21875,2221.89804253745
4311356335145164801,4749443555493120,41,42.54201958060867,3.829717651159525,161.49952582826484,8.254094,19.546875,2221.898041771526
4311356335145164801,4749443555493120,42,42.54301169387604,3.830347520323614,41.06252626640408,7.0198555,20.125,2221.8980425913674
4311356335145164801,4749443555493120,43,42.542670513578265,3.8305444345514474,222.5249481201172,28.41329,20.453125,2221.898042576621
4311356335145164801,4749443555493120,44,42.54300578482454,3.830442900627133,86.95619015242274,20.494003,20.34375,2221.898042650559
4311356335145164801,4749443555493120,45,42.54299990085458,3.8305383288882933,43.830587979248826,5.802852,20.1875,2221.8980427097536
4311356335145164801,4749443555493120,46,42.543285671211514,3.8305549699309656,170.43319702148438,28.794298,20.625,2221.8980428394134
4311356335145164801,4749443555493120,47,42.5433391233633,3.8306579296612107,65.90645543324224,20.097185,20.765625,2221.8980429281933
4311356335145164801,4749443555493120,48,42.54172790211589,3.829796391267776,385.1279602050781,33.292084,20.375,2221.898041701058
