# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_candidates
# - DESCRIPTION: >
#     This table contains the sources identified as possible gravitational lens candidates based on an analysis of the observations in the neighbourhoud of a list of sources selected from a compilation of quasar candidates. Information about the catalogues from which these quasars proceed is given in the table of lens catalogue names.
#     
#     For each {\tt sourceId}, a list of components found around that source is tabulated, together with some information about their position and flux as derived from the cluster of observations associated with each of them. These individual observations are provided in \texttt{LensObservations}. 
#     
#     A separate table \texttt{LensOutliers} compiles all those observations that could not be associated to a component around a given sourceId, and that have therefore been discarded from the analysis.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: name
#   datatype: string
#   description: The name of the gravitational lens candidate
#   meta:
#     ucd: meta.id
# - 
#   name: flag
#   datatype: int8
#   description: GravLens flag
#   meta:
#     ucd: meta.code.status
# - 
#   name: n_components
#   datatype: int32
#   description: Number of components
#   meta:
#     ucd: meta.number
# - 
#   name: component_id
#   datatype: int32
#   description: Index of the component for this sourceId
#   meta:
#     ucd: meta.id.assoc
# - 
#   name: n_obs_component
#   datatype: int16
#   description: Number of valid observations used for this component
#   meta:
#     ucd: meta.number
# - 
#   name: component_flag
#   datatype: int8
#   description: Component object flag
#   meta:
#     ucd: meta.code.status
# - 
#   name: ra_component
#   datatype: float64
#   unit: deg
#   description: Mean right ascension of the component
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: ra_std_component
#   datatype: float32
#   unit: mas
#   description: Standard deviation of the right ascension of the component
#   meta:
#     ucd: stat.error;pos.eq.ra
# - 
#   name: dec_component
#   datatype: float64
#   unit: deg
#   description: Mean declination of the clusters of measurements
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: dec_std_component
#   datatype: float32
#   unit: mas
#   description: Standard deviation of the declination measurements
#   meta:
#     ucd: stat.error;pos.eq.dec
# - 
#   name: g_flux_component
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Mean G flux of the component
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_component_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Uncertainty of the mean flux value for this component
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_component
#   datatype: float32
#   unit: mag
#   description: Mean onboard G magnitude of the component
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: g_mag_std_component
#   datatype: float32
#   unit: mag
#   description: Standard deviation of the onboard G magnitude of the component
#   meta:
#     ucd: stat.error;em.opt
solution_id,source_id,name,flag,n_components,component_id,n_obs_component,component_flag,ra_component,ra_std_component,dec_component,dec_std_component,g_flux_component,g_flux_component_error,g_mag_component,g_mag_std_component
4311356335145164801,9085573818283136,"DR3Gaia032050.804+051820.67",0,1,1,23,0,50.21167803283189,59.001507,5.305736661884231,59.270237,230.92411764444884,1.0429475,19.779211,0.16033746
4311356335145164801,14076016578540928,"DR3Gaia031709.636+082846.51",0,1,1,24,0,49.29014233518327,68.28989,8.479581119180194,59.952057,151.66363341203413,0.8898674,20.179688,0.14614034
4311356335145164801,23057312885348352,"DR3Gaia022728.880+091601.67",0,1,1,17,0,36.870342157700634,53.69508,9.26713582384839,67.784966,114.2416725188825,1.0092993,20.449448,0.12197629
4311356335145164801,4994875166912640,"DR3Gaia025012.391+042446.19",0,1,1,14,0,42.551618211713766,59.17812,4.412828639348826,62.038464,95.74834399557638,1.0885547,20.54241,0.1525313
4311356335145164801,1075562890446976,"DR3Gaia030356.880+025708.80",0,1,1,14,0,45.98699692203475,72.7612,2.9524438356273235,82.68759,96.01018284914339,1.0635729,20.611607,0.09392155
4311356335145164801,7408578067665408,"DR3Gaia030350.351+063130.45",0,1,1,12,0,45.959799789920595,66.03112,6.525122849023353,42.517605,77.89357096985705,0.98750436,20.630209,0.16119082
4311356335145164801,25847564159665920,"DR3Gaia024045.233+123652.42",0,1,1,19,0,40.18846897890554,69.83047,12.614560038367836,79.75287,132.45353732232968,1.0598954,20.368422,0.17401725
4311356335145164801,10291738073857920,"DR3Gaia031854.251+064557.93",0,1,1,19,0,49.7260448738951,75.87867,6.766091450590211,38.93171,168.39107317519588,0.9422554,20.082237,0.18131001
4311356335145164801,12763405853700352,"DR3Gaia032348.773+093716.94",0,1,1,26,0,50.953223192674315,50.1519,9.621366686079549,41.04785,288.65916220942603,1.0782567,19.555288,0.13801259
4311356335145164801,891807009444224,"DR3Gaia030503.613+022238.75",0,1,1,23,0,46.26505302357324,63.98392,2.3774286625046153,50.54469,198.90143001327908,0.8756814,19.925951,0.10868465
4311356335145164801,25913259979390592,"DR3Gaia023236.023+111456.29",0,1,1,23,0,38.15010457853732,66.51641,11.248971231451621,47.233917,257.1028729209504,1.1291261,19.223505,0.121983744
4311356335145164801,3135807162754944,"DR3Gaia031504.871+043351.49",0,1,1,16,0,48.77029393520073,48.937084,4.564298403172143,66.303,112.62981405474127,1.00795,20.445312,0.07612011
4311356335145164801,3876877999624192,"DR3Gaia030413.941+051411.10",0,1,1,17,0,46.058085023317304,49.86678,5.2364220979462335,51.70242,181.06435332106932,1.0952035,20.033089,0.17702532
4311356335145164801,19806671182441984,"DR3Gaia023601.894+075650.68",0,1,1,21,0,39.00789308617016,52.940865,7.947410729407361,57.639297,239.95723841474802,1.0276955,19.745535,0.13008626
4311356335145164801,24363841936929024,"DR3Gaia022951.906+103443.23",0,2,1,21,0,37.46776288491786,69.53143,10.578035616075631,46.86802,495.2267675842073,1.273229,18.985863,0.08795983
4311356335145164801,24363841936929024,"DR3Gaia022951.906+103443.23",0,2,2,9,0,37.46626957736434,50.0415,10.578675398103014,43.21859,91.11877073736203,1.2949704,20.57639,0.1472909
4311356335145164801,7945139742160896,"DR3Gaia025604.559+064022.38",0,1,1,15,0,44.01899178199634,95.91972,6.672886209790385,60.64071,120.71320105696016,1.0476371,20.40625,0.1699363
4311356335145164801,24050408108682624,"DR3Gaia021711.892+095134.87",0,1,1,28,0,34.29954810850288,51.16835,9.859688503521678,45.237007,570.492407074983,1.2507602,18.59654,0.25130063
4311356335145164801,7698333741474304,"DR3Gaia030125.209+071657.67",0,1,1,22,0,45.355040194793645,59.387615,7.282686468061812,43.21436,170.81458109235194,0.9435184,20.03409,0.14154267
4311356335145164801,20612445702017920,"DR3Gaia024754.645+083334.06",0,1,1,13,0,41.97769180730985,46.081657,8.559452521006968,63.53427,107.55626299609646,1.0772836,20.481972,0.20520234
4311356335145164801,1985477481661440,"DR3Gaia025728.720+031901.05",0,1,1,19,0,44.36966683845774,52.49165,3.316959416726049,59.086655,146.33857496889348,0.97137684,20.208881,0.13372445
4311356335145164801,1282855192262400,"DR3Gaia025758.541+020940.35",0,1,1,21,0,44.49391913497739,51.40515,2.161208644476753,35.412354,706.1699156804356,1.4536284,18.656994,0.12426308
4311356335145164801,13687339218344192,"DR3Gaia031536.496+080801.52",0,1,1,26,0,48.90207071368112,58.907005,8.133752833497896,58.95446,494.97646749263004,1.1281884,19.009014,0.13615629
4311356335145164801,5704781721071872,"DR3Gaia024121.690+040121.55",0,1,1,17,0,40.34037931776567,61.28652,4.022647205312173,46.852016,108.2736854510271,1.0514504,20.45864,0.10304524
4311356335145164801,19952768790356480,"DR3Gaia024046.817+083259.86",0,1,1,24,0,40.19507401597242,64.75211,8.549960361420746,58.958992,323.7619020668512,1.0459675,19.448568,0.1202811
4311356335145164801,8002039468697088,"DR3Gaia025436.529+065444.47",0,1,1,21,0,43.652205233746095,62.763653,6.912353567882098,44.677105,146.79653059631246,0.95383936,20.15625,0.23022366
4311356335145164801,1264408307613824,"DR3Gaia025402.236+021756.30",0,1,1,14,0,43.50931241244778,48.77753,2.2989740916323003,35.579376,116.65142810435557,1.1015472,20.419643,0.12853435
4311356335145164801,18883425012444160,"DR3Gaia023934.891+065524.70",0,1,1,22,0,39.89538073323123,70.359375,6.923527221292194,52.46195,159.89813493396403,0.92318213,20.147728,0.1513923
4311356335145164801,22758172708650752,"DR3Gaia022758.321+083129.75",0,1,1,14,0,36.993001772018346,92.061066,8.524919561561216,54.56902,96.46288588575662,1.0783186,20.55692,0.19211148
4311356335145164801,17792297160802560,"DR3Gaia032024.149+131538.11",0,1,1,24,0,50.100623324591,66.03779,13.260588722861252,49.222168,416.5863857444625,1.1125543,19.16862,0.1413387
4311356335145164801,13018870508094336,"DR3Gaia033231.187+095753.32",0,2,1,23,0,53.12994412752629,69.25949,9.964810122432171,58.65176,372.24428643298575,1.2369416,19.315897,0.10824872
4311356335145164801,13018870508094336,"DR3Gaia033231.187+095753.32",0,2,2,11,0,53.12938825857733,43.716366,9.964890840429652,49.370045,105.94856407401436,1.5897737,20.511364,0.15905158
4311356335145164801,23807828355895168,"DR3Gaia022213.293+091702.37",0,1,1,14,0,35.55538509195409,52.947865,9.283987991075122,60.550854,94.26066857813667,0.9953584,20.607143,0.14897197
4311356335145164801,15488133105763584,"DR3Gaia030826.936+102410.90",0,1,1,17,0,47.11223454412637,65.25765,10.403022956433533,53.219208,111.95540116474197,1.0095692,20.432905,0.11237036
4311356335145164801,2501010996577024,"DR3Gaia031443.193+034326.65",0,1,1,15,0,48.679971322393435,65.42394,3.7240632828139626,74.614174,87.03021426072583,0.9585795,20.70625,0.14335154
4311356335145164801,1958848685018880,"DR3Gaia030143.445+035425.34",0,1,1,21,0,45.43102212619852,68.47976,3.9070344758936937,53.897305,178.26190271044536,1.0477709,20.06994,0.15354049
4311356335145164801,22379081714933888,"DR3Gaia024852.339+105449.30",0,1,1,27,0,42.21807828419272,45.736443,10.913697540914438,36.37698,450.2363452621867,1.0781093,19.090279,0.15675001
4311356335145164801,4859051121149568,"DR3Gaia024439.429+032609.10",0,1,1,22,0,41.164289759412526,63.546875,3.435859497903368,64.424644,154.76187826273994,1.1142921,20.003551,0.20107897
4311356335145164801,17925544226088192,"DR3Gaia032429.742+135626.82",0,1,1,27,0,51.12392001471536,54.18446,13.94078497298671,54.19011,933.0195474232993,1.3477134,18.308449,0.08834506
4311356335145164801,20971191435559040,"DR3Gaia025702.844+090359.04",0,1,1,22,0,44.26184807253436,56.085358,9.066397659674534,52.263176,133.10463854049797,1.0232518,20.321733,0.115994334
4311356335145164801,15061385155475840,"DR3Gaia030554.513+094158.86",0,1,1,20,0,46.47714066890487,72.0232,9.699683926579198,62.334305,148.6934627738325,0.89566606,20.183594,0.14166057
4311356335145164801,24463313379617408,"DR3Gaia022929.561+110136.88",0,1,1,19,0,37.3731626191828,60.74964,11.026913125669354,53.071606,151.62719130808367,0.9562206,20.2426,0.1511645
4311356335145164801,3876981078850432,"DR3Gaia030413.314+051553.89",0,1,1,21,0,46.05547572561284,68.765396,5.264966898177069,49.261723,130.95043263629975,0.85129696,20.328869,0.13891989
4311356335145164801,4519508186671360,"DR3Gaia024928.218+024513.39",0,1,1,24,0,42.36757464624253,65.60685,2.7537159209803335,49.676296,192.1114005964555,0.9121485,20.004557,0.12929766
4311356335145164801,9180715933824256,"DR3Gaia032448.291+055158.20",0,1,1,25,0,51.20120714483351,56.22852,5.8661661167464825,55.782814,290.818310491608,1.0065868,19.540625,0.16578951
4311356335145164801,15060182564626432,"DR3Gaia030536.104+094026.56",0,1,1,15,0,46.40043456865079,79.02728,9.674038744634663,34.113506,113.76164029348482,0.9417882,20.429167,0.15878157
4311356335145164801,11769894018883200,"DR3Gaia033156.931+085516.46",0,2,1,25,0,52.986958384244474,43.419495,8.919812283921685,39.754677,3484.832378710356,2.3616886,16.91125,0.1305506
4311356335145164801,11769894018883200,"DR3Gaia033156.931+085516.46",0,2,2,24,0,52.9872133212205,70.535774,8.921235090511713,48.32298,165.92538571152468,0.8886388,20.148438,0.11106038
4311356335145164801,19145899053745152,"DR3Gaia023120.007+060706.83",0,1,1,20,0,37.833360835403994,58.60185,6.118563523390884,46.087753,356.50150333559515,1.1614538,19.344532,0.118398346
4311356335145164801,11063114200542976,"DR3Gaia031832.653+082536.61",0,1,1,19,0,49.63605877122522,67.62192,8.426835024089073,45.592808,132.84994913579717,1.0310547,20.398026,0.09041649
4311356335145164801,26730467701482240,"DR3Gaia023932.342+133838.56",0,1,1,19,0,39.884757474193634,70.87614,13.644033934946227,84.96819,171.01111411299965,0.97299457,20.092928,0.13293742
4311356335145164801,11706023560448768,"DR3Gaia033312.000+084441.77",0,1,1,14,0,53.29999565093063,60.32418,8.744940605719048,56.743057,115.57198738056584,1.0252771,20.424107,0.1385202
4311356335145164801,1742622850845696,"DR3Gaia030056.075+025548.04",0,1,1,25,0,45.23364369542659,36.400867,2.9300106382767495,35.40069,1036.9104910966767,1.554241,18.211876,0.318787
4311356335145164801,24397308322586880,"DR3Gaia023044.404+104834.57",0,1,1,20,0,37.685012579124965,54.849937,10.809605508665003,51.448627,229.8421453576289,1.1473846,19.789062,0.15380488
4311356335145164801,19225033826696064,"DR3Gaia023034.902+063351.61",0,1,1,28,0,37.64542848229221,57.560265,6.564333083370056,54.336662,559.8187712858238,1.1555922,18.878347,0.13524008
4311356335145164801,6631188986915584,"DR3Gaia024918.016+061951.95",0,1,1,24,0,42.325063971115185,38.378,6.331092322790684,43.411766,1004.8787191549661,1.5615803,18.220703,0.11794929
4311356335145164801,4862761972904064,"DR3Gaia024448.806+033020.35",0,1,1,23,0,41.20335760118354,55.74027,3.505644828737856,56.745396,210.82715873018788,1.0570886,19.875,0.22016588
4311356335145164801,24289277009869312,"DR3Gaia022604.849+101349.46",0,1,1,24,0,36.520201265946504,57.81616,10.230401499057239,38.39576,175.60292915182302,0.97548014,20.032553,0.18561763
4311356335145164801,23484984254119168,"DR3Gaia022937.135+100003.13",0,1,1,25,0,37.40472405895058,56.55849,10.000866324275679,50.711174,176.7434216804577,0.93238926,20.0725,0.10548129
4311356335145164801,22764288741993600,"DR3Gaia022902.730+082339.97",0,1,1,23,0,37.261372450142176,58.7695,8.394433288630555,54.095547,388.511148577687,1.0686148,19.253397,0.13919383
4311356335145164801,2484346523182848,"DR3Gaia031218.229+033505.68",0,1,1,23,0,48.07596186471791,74.44562,3.5849069774320976,57.475384,157.6750927438935,0.93713593,20.182745,0.121070586
4311356335145164801,18918025269088768,"DR3Gaia024032.951+071343.58",0,1,1,15,0,40.137294701322965,51.318584,7.22877635780172,41.963432,107.16179659884858,0.98173296,20.459375,0.13631797
4311356335145164801,24128061117251456,"DR3Gaia022155.331+101436.20",0,1,1,23,0,35.4805434411286,51.94323,10.243385751416044,59.67076,175.1874994346448,0.9312239,20.074049,0.15150592
4311356335145164801,228251745223552,"DR3Gaia030207.952+011756.94",0,2,1,18,0,45.53417169937728,47.13009,1.2992574829042396,57.305714,146.16891642411312,1.0381162,20.276041,0.11022516
4311356335145164801,228251745223552,"DR3Gaia030207.952+011756.94",0,2,2,13,0,45.53313602350922,87.82628,1.2991402319907415,53.462234,111.46023799488685,1.1907257,20.44952,0.10308432
4311356335145164801,24341675611157376,"DR3Gaia022650.082+103845.10",0,1,1,24,0,36.70867628617494,59.30594,10.645858215618366,40.47583,718.6470518534741,1.3320302,18.586588,0.10706798
4311356335145164801,10399043536917888,"DR3Gaia031858.785+072646.18",0,1,1,21,0,49.74493628792562,59.27952,7.446162665553154,55.132874,126.5996449988997,0.9509866,20.35491,0.13721053
4311356335145164801,5079709361061248,"DR3Gaia025524.523+035644.34",0,1,1,21,0,43.85217276227355,50.480858,3.9456504854271732,62.394093,149.84026602347646,0.8623515,20.22991,0.16485247
4311356335145164801,1097003367430528,"DR3Gaia030522.419+031100.81",0,1,1,21,0,46.34341000960357,51.463108,3.183555288721343,37.118176,362.9255666015547,1.2031786,19.326637,0.16409262
4311356335145164801,5844728935380864,"DR3Gaia024447.385+043943.64",0,1,1,19,0,41.19742947563402,36.75641,4.662114017196446,60.50706,158.90292030186342,0.9629261,20.129934,0.14321047
4311356335145164801,18663110369981312,"DR3Gaia024224.834+063503.11",0,1,1,24,0,40.6034765572108,51.784267,6.58419697738548,45.6151,523.9307388537333,1.2670536,18.940756,0.1495137
4311356335145164801,5101871392299776,"DR3Gaia025554.219+035437.43",0,1,1,11,0,43.97591756874774,39.608185,3.91038590393691,65.11372,90.16535491684954,1.1607745,20.563921,0.14311247
4311356335145164801,1320685263735680,"DR3Gaia025751.786+021843.79",0,1,1,22,0,44.465776646806766,64.07685,2.3121579312841636,54.578663,212.52672247024412,1.0709225,19.615057,0.1385466
4311356335145164801,21328945030920064,"DR3Gaia025305.161+100604.91",0,1,1,21,0,43.2715026598923,47.95423,10.101365877297303,34.41426,695.0894443030779,1.4393079,18.63616,0.13649695
4311356335145164801,15612137402137472,"DR3Gaia030743.427+111112.18",0,1,1,18,0,46.93094335063204,49.631763,11.186715822782919,55.557083,148.36561735782573,1.066961,20.248264,0.12006443
4311356335145164801,12098373117465728,"DR3Gaia034224.511+100414.39",0,1,1,30,0,55.6021309978882,76.81893,10.07066668200936,44.334614,117.20376880817882,0.723904,20.379688,0.13150823
4311356335145164801,25407549054589184,"DR3Gaia024125.250+111228.03",0,1,1,17,0,40.35521247198088,61.202404,11.207779422249876,47.236782,110.0609946643643,0.98677826,20.463236,0.11212246
4311356335145164801,19966718843818624,"DR3Gaia024108.239+084731.23",0,1,1,18,0,40.28433009002027,51.071854,8.792006420009944,44.156788,109.02169986079683,0.95746714,20.519096,0.13795
4311356335145164801,5331153926330624,"DR3Gaia025648.007+050014.17",0,1,1,24,0,44.20003173595349,85.492,5.003932905365397,64.37807,172.18247667895957,0.9172651,20.095703,0.12779754
4311356335145164801,3970168984811776,"DR3Gaia031140.732+051407.89",0,1,1,16,0,47.919712507531905,56.56829,5.235520867129318,59.306343,111.40826639520206,0.929347,20.40918,0.12437588
4311356335145164801,14046093541486336,"DR3Gaia031122.492+091326.86",0,1,1,18,0,47.8437176329286,81.52665,9.22412803915763,53.40082,116.4506655210885,0.9590565,20.45486,0.15289494
4311356335145164801,508799006024832,"DR3Gaia025923.183+015147.82",0,1,1,16,0,44.84658824195422,53.475212,1.8632789763665518,38.113335,138.06010220701256,1.0971973,20.31543,0.14626633
4311356335145164801,16769270310584576,"DR3Gaia032744.581+122034.99",0,1,1,23,0,51.93575368341469,55.627544,12.343056669039267,57.72136,108.25220865447447,0.8802419,20.489809,0.16098015
4311356335145164801,17883419187066112,"DR3Gaia032321.109+132927.17",0,1,1,16,0,50.83794936199484,52.13994,13.490872563375353,58.31723,140.48594171172581,1.1117113,20.25,0.12369107
4311356335145164801,25223282073131520,"DR3Gaia023706.176+111507.08",0,1,1,23,0,39.27573157631191,50.003727,11.251964183644427,39.620094,1360.4018128287967,1.7617025,17.94837,0.12097889
4311356335145164801,23135958031863040,"DR3Gaia023258.035+085548.65",0,1,1,21,0,38.24180092728104,77.98162,8.930170864406966,55.331856,113.40534376994516,0.91255194,20.47991,0.18482089
4311356335145164801,20337705234294912,"DR3Gaia024713.435+073157.35",0,1,1,23,0,41.80597977181788,64.38379,7.5325953062668844,39.87603,1109.4410672719864,1.5892622,18.160326,0.27361876
4311356335145164801,4545655947449856,"DR3Gaia025004.911+025202.80",0,1,1,22,0,42.520461955200105,54.95064,2.8674388952770316,36.1923,196.7669775816663,0.8824896,19.960228,0.16505879
4311356335145164801,22666844523728000,"DR3Gaia022853.166+080131.11",0,1,1,23,0,37.221528224523105,59.784466,8.025306371052443,62.02785,625.0754430922802,1.2641455,18.777174,0.1345118
4311356335145164801,2205689045136896,"DR3Gaia025752.362+041150.02",0,1,1,19,0,44.46816876063134,62.111435,4.197230785222991,44.51693,136.92431752917182,0.96324575,20.259869,0.16982765
4311356335145164801,6622221096643200,"DR3Gaia024856.177+061314.24",0,2,1,24,0,42.23406905245504,46.616535,6.220609633741969,49.38383,216.3673906885467,0.96955657,19.870443,0.10025858
4311356335145164801,6622221096643200,"DR3Gaia024856.177+061314.24",0,2,2,26,0,42.233635875051185,50.958332,6.2201777471388615,40.150616,2713.950092252194,2.162231,17.10036,0.10214239
4311356335145164801,4272392947967488,"DR3Gaia031014.668+060132.82",0,1,1,9,0,47.56110677059939,48.83485,6.025784167254405,41.02992,102.7143556307294,1.5109429,20.501736,0.16927083
4311356335145164801,13712941518226688,"DR3Gaia031440.782+083040.81",0,1,1,13,0,48.66991920860683,49.90097,8.511321551812749,66.256065,105.69275671339727,1.016583,20.433895,0.12918669
4311356335145164801,20500158077383808,"DR3Gaia024913.817+082310.93",0,1,1,16,0,42.307574551196275,60.599186,8.386364003374897,54.39059,152.60260682307916,1.0924964,20.158203,0.08402222
4311356335145164801,24278591130891776,"DR3Gaia022434.052+095810.69",0,1,1,13,0,36.14188061517406,53.813038,9.96964040141599,57.521923,94.40858327057425,1.1354212,20.609375,0.123855434
4311356335145164801,18600575646046208,"DR3Gaia024200.086+061557.61",0,1,1,21,0,40.500357379364786,64.49294,6.266006067367037,62.275524,222.3871633691034,1.0714765,19.83631,0.11284875
4311356335145164801,11852013793134464,"DR3Gaia033928.005+085031.25",0,1,1,24,0,54.86668364336945,69.55733,8.842008942872669,50.691032,180.6217049367769,0.9108473,20.010416,0.11950087
4311356335145164801,12674762023619456,"DR3Gaia032523.912+091510.86",0,1,1,14,0,51.349635815092405,89.20506,9.253013836158665,71.07404,98.3586027141398,1.0536447,20.541294,0.17968564
4311356335145164801,4987212945227008,"DR3Gaia024922.741+041805.01",0,1,1,23,0,42.34475150528088,62.549164,4.301391638204808,44.076233,381.4523007824538,1.1451448,19.283289,0.23162709
4311356335145164801,100605314265600,"DR3Gaia025856.948+004514.16",0,1,1,21,0,44.737275408931836,57.053757,0.7539286338650404,50.83821,154.25900057359942,0.9132245,20.1689,0.14145753
4311356335145164801,24184479807819264,"DR3Gaia022149.391+103251.98",0,1,1,17,0,35.45578809334055,47.827732,10.547774069400242,53.888218,213.44830621032304,1.1355444,19.835478,0.24232088
4311356335145164801,723238132962304,"DR3Gaia030741.368+020336.82",0,1,1,24,0,46.922360811066206,50.07123,2.0602269304925804,54.656612,345.4942447754695,1.025192,19.36263,0.11845816
4311356335145164801,7296702759785472,"DR3Gaia030013.733+065028.96",0,1,1,15,0,45.05722424528877,73.88923,6.841377264617333,57.43203,114.63918081824053,1.0527942,20.446875,0.13373499
4311356335145164801,23392968874548736,"DR3Gaia022921.536+092904.58",0,1,1,22,0,37.33973181713779,54.28357,9.484603163816299,55.878445,146.76763267908376,0.96682936,20.209517,0.16185333
4311356335145164801,365518896832384,"DR3Gaia025607.251+011038.61",0,1,1,24,0,44.03020618801126,52.136127,1.1773913549927901,42.024235,571.9555827846914,1.2228781,18.863281,0.12837248
4311356335145164801,9516689750487040,"DR3Gaia032137.521+064018.67",0,1,1,16,0,50.40633497233061,46.05217,6.671844460780908,53.244503,112.60373342814187,1.0819895,20.475586,0.13573305
4311356335145164801,19572715723851136,"DR3Gaia023221.061+072414.08",0,1,1,23,0,38.08775411189267,56.04754,7.403909256042415,41.34081,242.71097170017288,1.020032,19.724184,0.14106691
4311356335145164801,3394776510531840,"DR3Gaia030621.130+035844.08",0,1,1,21,0,46.58804928595602,58.871124,3.9789071308246595,40.23118,186.4325983335423,1.0515084,19.982887,0.21672639
4311356335145164801,11645065088848640,"DR3Gaia032927.726+083609.59",0,1,1,26,0,52.36552252437849,49.44381,8.60266274561605,49.831223,307.2963359690054,1.0302014,19.489784,0.14051679
4311356335145164801,6904933022472192,"DR3Gaia030330.188+053222.47",0,1,1,22,0,45.875782536839594,73.828415,5.539573834806367,47.648643,184.22759703454687,0.9061855,20.054688,0.11150665
4311356335145164801,9782217513626496,"DR3Gaia032942.972+065811.36",0,1,1,28,0,52.42905005359406,54.79235,6.9698186734767065,55.24112,801.865373456547,1.2772422,18.477121,0.11704136
4311356335145164801,7576219231179392,"DR3Gaia030942.310+072718.78",0,1,1,18,0,47.426291308701536,66.276794,7.455216552759432,46.12117,199.78966897550367,1.1816556,19.935764,0.1277151
4311356335145164801,23369368029355392,"DR3Gaia022857.590+091033.19",0,1,1,12,0,37.239954959522294,48.550205,9.175886805236601,81.26928,98.54724576371832,1.1371562,20.627604,0.16826442
4311356335145164801,1852883251354880,"DR3Gaia030137.456+031724.26",0,1,1,16,0,45.40606761764914,81.726204,3.2900644920544004,55.30907,97.66448548207765,0.9241054,20.529297,0.13596144
