# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_catalogue_name
# - DESCRIPTION: >
#     This table provides the list of input catalogues that have been used to select any given source that was analysed by the Gravitational Lens module and published in the lens candidate table.
#     
#     Each source may have been cross-matched to more than one catalogue and therefore can have several entries in the table. 
#     
#     For the FPR, the catalogues considered for this selection are mostly external, although sources identified by DPAC based on the classification performed by other processing have also been included here.
#     
#     Each catalogue is assigned a \texttt{catalogueId}. For the FPR the following applies:
#     \begin{itemize}
#     \item 1: Ducourant+2022 \cite{DR3-DPACP-153}
#     \item 2: Gravitational Lens data base (Ducourant+2023): \cite{2023Ducourant}
#     \item 3: Gravitational Lens candidates (Krone-Martins+2023): \cite{FPR-DPACP-200} 
#     \item 4: Milliquas 7.5b \cite{2021arXiv210512985F}
#     \item 5: Milliquas 7.5 \cite{2021arXiv210512985F}
#     \item 6: Milliquas 7.4d \cite{2021arXiv210512985F}
#     \item 7: Milliquas 7.4c \cite{2021arXiv210512985F}
#     \item 8: Milliquas 7.1b \cite{2019arXiv191205614F}
#     \item 9: Milliquas 7.0 \cite{2019arXiv191205614F}
#     \item 10: Milliquas 6.4 \cite{2019arXiv191205614F}
#     \item 11: Assef R90 \cite{2018ApJS..234...23A}
#     \item 12: Shu+2019 \cite{2019MNRAS.489.4741S}
#     \item 13: Assef C75 \cite{2018ApJS..234...23A}
#     \item 14: Sergei Klioner, private communication, 2022.
#     \end{itemize}
#     
#     Further details on these catalogues are given in Ducourant+2023.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier (unique within a particular Data Release)
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: catalogue_id
#   datatype: int8
#   description: The unique identifier for the catalogue(s) used to select the sources in the gravitational lenses analysis
#   meta:
#     ucd: meta.id.assoc
solution_id,source_id,catalogue_id
4500506735866875780,4612932314942720,4
4500506735866875780,4959725154478592,4
4500506735866875780,4952372170242944,4
4500506735866875780,6722761985137152,4
4500506735866875780,4638122298603136,4
4500506735866875780,5034904262094080,4
4500506735866875780,21970166468740096,4
4500506735866875780,4737142769099008,4
4500506735866875780,5044696787551488,4
4500506735866875780,4520161021698944,4
4500506735866875780,4955017870302720,4
4500506735866875780,5443785148621312,4
4500506735866875780,4737245848314624,4
4500506735866875780,6631188986915584,4
4500506735866875780,4533149002854272,4
4500506735866875780,1500489775197440,4
4500506735866875780,5034320146539648,4
4500506735866875780,5048304560115840,4
4500506735866875780,4987212945227008,4
4500506735866875780,8252762479454336,4
4500506735866875780,4519508186671360,4
4500506735866875780,4514251146653696,4
4500506735866875780,4625370540313728,4
4500506735866875780,5424268817134336,4
4500506735866875780,21213393231170432,4
4500506735866875780,5047308127691904,4
4500506735866875780,5424784213223168,4
4500506735866875780,6258695063604736,4
4500506735866875780,4985975994635136,4
4500506735866875780,4981273005719808,4
4500506735866875780,4982917977910784,4
4500506735866875780,1484306338408576,4
4500506735866875780,4734600152391040,4
4500506735866875780,6627753013078016,4
4500506735866875780,20323033626027392,4
4500506735866875780,5446259049789184,4
4500506735866875780,1505712455451520,4
4500506735866875780,5419870770504832,4
4500506735866875780,6431421468027264,4
4500506735866875780,6235845837563648,4
4500506735866875780,1498290751869824,4
4500506735866875780,4570158735652480,4
4500506735866875780,4545655947449856,4
4500506735866875780,4749443555493120,4
4500506735866875780,4995841534775168,4
4500506735866875780,4667774752946560,4
4500506735866875780,5451584809280000,4
4500506735866875780,4994875166912640,4
4500506735866875780,1536503075920896,4
4500506735866875780,20750945512372096,4
4500506735866875780,5422585189965824,4
4500506735866875780,4668320213128064,4
4500506735866875780,6418055529789568,4
4500506735866875780,1504823397153536,4
4500506735866875780,4965153993131520,4
4500506735866875780,1492587035301376,4
4500506735866875780,4990099163255424,4
4500506735866875780,6461177001873664,4
4500506735866875780,5373588202915328,4
4500506735866875780,8185451752315904,4
4500506735866875780,20311828055845888,4
4500506735866875780,5365616743567232,4
4500506735866875780,4547992409659648,4
4500506735866875780,5374309757541376,4
4500506735866875780,1426822495514240,4
4500506735866875780,4549366799199616,4
4500506735866875780,4554795637870976,4
4500506735866875780,5379983409754752,4
4500506735866875780,1494098863344768,4
4500506735866875780,4555139234941696,4
4500506735866875780,5431007621219328,4
4500506735866875780,4665262199588352,4
4500506735866875780,4730889296912512,4
4500506735866875780,1487261275375488,4
4500506735866875780,8182668613501824,4
4500506735866875780,4664575001760000,4
4500506735866875780,4751337636680704,4
4500506735866875780,4675363959635968,4
4500506735866875780,4755147272218496,4
4500506735866875780,4672099784475776,4
4500506735866875780,4726255027308160,4
4500506735866875780,6360674766985728,4
4500506735866875780,4678421976369792,4
4500506735866875780,4755044193003648,4
4500506735866875780,5381082921428608,4
4500506735866875780,4756590381243008,4
4500506735866875780,1440776844877184,4
4500506735866875780,5355137023372672,4
4500506735866875780,5486769181428096,4
4500506735866875780,5356717571352704,4
4500506735866875780,1514822081149184,4
4500506735866875780,5453753767567488,4
4500506735866875780,5375031311926016,4
4500506735866875780,1516265189814272,4
4500506735866875780,1437096057329536,4
4500506735866875780,8170161668733184,4
4500506735866875780,1517085528334976,4
4500506735866875780,4764802358753536,4
4500506735866875780,8221907434456704,4
4500506735866875780,4754253919194368,4
4500506735866875780,1641746954615424,4
4500506735866875780,4780229881307264,4
4500506735866875780,1527015492736000,4
4500506735866875780,4673852131159424,4
4500506735866875780,4647468147618560,4
4500506735866875780,5455952791386880,4
4500506735866875780,6448944935048960,4
4500506735866875780,1522930979294976,4
4500506735866875780,5156026635119488,4
4500506735866875780,22230682005197056,4
4500506735866875780,1418168137086208,4
4500506735866875780,5156438951982464,4
4500506735866875780,1423287737715328,4
4500506735866875780,1468603937483264,4
4500506735866875780,1522175065051008,4
4500506735866875780,1639749794484352,4
4500506735866875780,4703848182798464,4
4500506735866875780,5154647950006656,4
4500506735866875780,5360187904926720,4
4500506735866875780,1525331866235136,4
4500506735866875780,4761984860337408,4
4500506735866875780,1463965372782592,4
4500506735866875780,5168804162268800,4
4500506735866875780,1524271008852608,4
4500506735866875780,1419920483756416,4
4500506735866875780,4710582691541888,4
4500506735866875780,5408188459684352,4
4500506735866875780,1624219192496896,4
4500506735866875780,1650543047637120,4
4500506735866875780,4685671884764800,4
4500506735866875780,5414033910503424,4
4500506735866875780,5414441932082176,4
4500506735866875780,5410971598661248,4
4500506735866875780,4711235526588032,4
4500506735866875780,8199165583144320,4
4500506735866875780,5384617678935552,4
4500506735866875780,5579884072530048,4
4500506735866875780,1224203118428928,4
4500506735866875780,4710960648673920,4
4500506735866875780,5145508259618048,4
4500506735866875780,5171449862150400,4
4500506735866875780,5143790272681344,4
4500506735866875780,1627105410559488,4
4500506735866875780,5170384710251264,4
4500506735866875780,1651466465446144,4
4500506735866875780,5136918324986752,4
4500506735866875780,1475755058561280,4
4500506735866875780,1449396843683200,4
4500506735866875780,1625937179438720,4
4500506735866875780,5385029995807360,4
4500506735866875780,5384175297918336,4
4500506735866875780,5586519797186048,4
4500506735866875780,4693952578559104,4
4500506735866875780,1446480560951168,4
4500506735866875780,5385888989366656,4
4500506735866875780,1570136964247936,4
4500506735866875780,5511198955487232,4
4500506735866875780,5385854629630848,4
4500506735866875780,7965003966138752,4
4500506735866875780,1213139282671488,4
4500506735866875780,1445685991927936,4
4500506735866875780,1444930077672192,4
4500506735866875780,1254508407712768,4
4500506735866875780,5400148280907776,4
4500506735866875780,4695258251878400,4
4500506735866875780,21337603685034496,4
4500506735866875780,5189699178641408,4
4500506735866875780,5197185306213120,4
4500506735866875780,5091597830086400,4
4500506735866875780,1256677366775296,4
4500506735866875780,7992453101668992,4
4500506735866875780,8011694555183360,4
4500506735866875780,1686071017008128,4
4500506735866875780,1455100560990080,4
4500506735866875780,1453897970140928,4
4500506735866875780,5091529110981632,4
4500506735866875780,1675380843387648,4
4500506735866875780,5520892696471808,4
4500506735866875780,1554640722236160,4
4500506735866875780,5204229052750080,4
4500506735866875780,1554232700957440,4
4500506735866875780,1253305817388672,4
4500506735866875780,5147913441295616,4
4500506735866875780,1264408307613824,4
4500506735866875780,1146107728774400,4
4500506735866875780,7991289165982464,4
4500506735866875780,5177016139742848,4
4500506735866875780,1580994641646336,4
4500506735866875780,5148119599733120,4
4500506735866875780,1236057228170624,4
4500506735866875780,1659953320831488,4
4500506735866875780,5199865365803392,4
4500506735866875780,5192134427453440,4
4500506735866875780,1579036136526336,4
4500506735866875780,7913116465717888,4
4500506735866875780,5074727198897280,4
4500506735866875780,5192924698646656,4
4500506735866875780,1548455969310464,4
4500506735866875780,1232586894579968,4
4500506735866875780,5178978940267264,4
4500506735866875780,1548181091866496,4
4500506735866875780,5074417961250432,4
4500506735866875780,1259902887164032,4
4500506735866875780,5180795710995840,4
4500506735866875780,5516043678156416,4
4500506735866875780,5066996257745024,4
4500506735866875780,5489002564470784,4
4500506735866875780,5094724566738048,4
4500506735866875780,1155900253693184,4
4500506735866875780,1578314582042880,4
4500506735866875780,7129576991907456,4
4500506735866875780,1360989239667712,4
4500506735866875780,1261964471471616,4
4500506735866875780,1260315204020352,4
4500506735866875780,5095617919852928,4
4500506735866875780,1141224350173952,4
4500506735866875780,1682321510589696,4
4500506735866875780,5176019707336832,4
4500506735866875780,1233759421319424,4
4500506735866875780,1563368095814528,4
4500506735866875780,1156136476654592,4
4500506735866875780,5518281356756096,4
4500506735866875780,1183933505038720,4
4500506735866875780,1248426734544128,4
4500506735866875780,1142495660497536,4
4500506735866875780,7939161147436672,4
4500506735866875780,5182857295294336,4
4500506735866875780,1361676431647744,4
4500506735866875780,1361195395294720,4
4500506735866875780,1179191861119872,4
4500506735866875780,5126820857133312,4
4500506735866875780,5541783417796352,4
4500506735866875780,1141434803925248,4
4500506735866875780,1601713563884416,4
4500506735866875780,1182284238097664,4
4500506735866875780,1356419391648768,4
4500506735866875780,5107712547863808,4
4500506735866875780,20896218486349312,4
4500506735866875780,1557939257127680,4
4500506735866875780,1666172433502720,4
4500506735866875780,1601851002849664,4
4500506735866875780,1608452368071424,4
4500506735866875780,1182391612460032,4
4500506735866875780,2065844909951232,4
4500506735866875780,372940600428160,4
4500506735866875780,20896424644785664,4
4500506735866875780,5283604343640960,4
4500506735866875780,356585364836608,4
4500506735866875780,5297721900549120,4
4500506735866875780,1247533381343744,4
4500506735866875780,383866997242496,4
4500506735866875780,1361985669301120,4
4500506735866875780,1183010087792512,4
4500506735866875780,1167200314995200,4
4500506735866875780,1180909848556544,4
4500506735866875780,5605447717683200,4
4500506735866875780,8314648663843456,4
4500506735866875780,1559932121961088,4
4500506735866875780,1588313265894272,4
4500506735866875780,5606134912462208,4
4500506735866875780,7936893404904192,4
4500506735866875780,1137930111021056,4
4500506735866875780,1165654124711936,4
4500506735866875780,20872441547516160,4
4500506735866875780,386100380132352,4
4500506735866875780,5525698764779136,4
4500506735866875780,1591989757951616,4
4500506735866875780,5557137925518208,4
4500506735866875780,379915627219456,4
4500506735866875780,8096082072663040,4
4500506735866875780,21041938136421888,4
4500506735866875780,352771433872896,4
4500506735866875780,1395658212957824,4
4500506735866875780,1616453892053376,4
4500506735866875780,5101871392299776,4
4500506735866875780,21041117797606272,4
4500506735866875780,385000868503296,4
4500506735866875780,304770879361920,4
4500506735866875780,1189946459769984,4
4500506735866875780,2055193391015808,4
4500506735866875780,7109785782723200,4
4500506735866875780,304702159884800,4
4500506735866875780,1190049538989440,4
4500506735866875780,5335208375173376,4
4500506735866875780,7931602005216640,4
4500506735866875780,1611952766301952,4
4500506735866875780,5554492225663104,4
4500506735866875780,20894637938573184,4
4500506735866875780,355799386540160,4
4500506735866875780,365518896832384,4
4500506735866875780,1396345407735040,4
4500506735866875780,1190569230184192,4
4500506735866875780,366893286372096,4
4500506735866875780,366725783341568,4
4500506735866875780,8047600481798272,4
4500506735866875780,1596662682364032,4
4500506735866875780,5292671019019648,4
4500506735866875780,300166674407680,4
4500506735866875780,20992533127704576,4
4500506735866875780,300613351012736,4
4500506735866875780,1391711138500608,4
4500506735866875780,1292166680856320,4
4500506735866875780,1391054007995520,4
4500506735866875780,1390263734156160,4
4500506735866875780,8146419089256320,4
4500506735866875780,1396689005114368,4
4500506735866875780,7161978225695488,4
4500506735866875780,2057358054569984,4
4500506735866875780,1354529606086656,4
4500506735866875780,5288101174039680,4
4500506735866875780,1599209598520576,4
4500506735866875780,7062850380109312,4
4500506735866875780,1391466324859776,4
4500506735866875780,5293289496907008,4
4500506735866875780,287041254343680,4
4500506735866875780,5290059679161472,4
4500506735866875780,1284882416300288,4
4500506735866875780,408021896416384,4
4500506735866875780,5288994527249664,4
4500506735866875780,5239623878499968,4
4500506735866875780,7147203538006272,4
4500506735866875780,7041650421441664,4
4500506735866875780,364801637928192,4
4500506735866875780,5331153926330624,4
4500506735866875780,7150467713317888,4
4500506735866875780,303121611926912,4
4500506735866875780,5344554224040576,4
4500506735866875780,8027053358200448,4
4500506735866875780,302296978202880,4
4500506735866875780,418467254131328,4
4500506735866875780,315662916673152,4
4500506735866875780,286422779052160,4
4500506735866875780,2001695278266752,4
4500506735866875780,7119028552458496,4
4500506735866875780,421971947453056,4
4500506735866875780,308348587526400,4
4500506735866875780,5235427695456512,4
4500506735866875780,388986598408576,4
4500506735866875780,1380746086495872,4
4500506735866875780,414687682902016,4
4500506735866875780,7149471280894208,4
4500506735866875780,7175859560060800,4
4500506735866875780,2103159585917312,4
4500506735866875780,1380883525452416,4
4500506735866875780,1294915459931136,4
4500506735866875780,1293953387250304,4
4500506735866875780,394557170748928,4
4500506735866875780,421834510184064,4
4500506735866875780,387891381719936,4
4500506735866875780,1378959380080512,4
4500506735866875780,7064224769631232,4
4500506735866875780,1273994674685824,4
4500506735866875780,387616504394112,4
4500506735866875780,7143011649874176,4
4500506735866875780,311986424658048,4
4500506735866875780,20998576146601216,4
4500506735866875780,1374801851723392,4
4500506735866875780,7052130141707392,4
4500506735866875780,1974207487447168,4
4500506735866875780,285769944032896,4
4500506735866875780,1374428190029568,4
4500506735866875780,339474215378816,4
4500506735866875780,1375008010152960,4
4500506735866875780,339405495907200,4
4500506735866875780,7096591643327488,4
4500506735866875780,334629492246656,4
4500506735866875780,1282408515834496,4
4500506735866875780,5323766582593792,4
4500506735866875780,7054397884486656,4
4500506735866875780,292440029117696,4
4500506735866875780,2205689045136896,4
4500506735866875780,343017563393920,4
4500506735866875780,7047770750570624,4
4500506735866875780,511925742161280,4
4500506735866875780,1387618034182144,4
4500506735866875780,1282855192262400,4
4500506735866875780,334870010565888,4
4500506735866875780,27363064844283520,4
4500506735866875780,7089822774774784,4
4500506735866875780,7090613048778752,4
4500506735866875780,322637943550464,4
4500506735866875780,1278732023646592,4
4500506735866875780,6846693266220800,4
4500506735866875780,88751204298752,4
